s,x,y,yaw,curvature
400.05636221965756,16.26253173541003,197.15930798225926,-3.123679310067958,-0.002458136261900749
400.2227058214121,16.096214219626578,197.15636223424318,-3.1240856714858887,-0.002427671289677221
400.3890494231666,15.92989552780355,197.15348365006525,-3.124486965223299,-0.002397206003461579
400.55539302492116,15.763575701313423,197.15067138733517,-3.1248831912350257,-0.00236674048771978
400.7217366266757,15.597254780521059,197.1479246036285,-3.125274349489707,-0.002336274823962073
400.8880802284302,15.43093280479565,197.14524245648997,-3.1256604399693004,-0.002305809090780167
401.05442383018476,15.264609812524059,197.14262410343656,-3.126041462668593,-0.0022753433638846962
401.2207674319393,15.098285841123444,197.14006870196044,-3.1264174175947312,-0.002244877716142602
401.3871110336938,14.931960927054,197.1375754095323,-3.126788304766747,-0.002214412217614576
401.55345463544836,14.765635105831585,197.13514338360372,-3.1271541242150964,-0.0021839469355925236
401.7197982372029,14.59930841204086,197.13277178161027,-3.1275148759812015,-0.0021534819346371377
401.8861418389574,14.432980879347523,197.130459760974,-3.1278705601169983,-0.0021230172766153682
402.05248544071196,14.266652540512007,197.12820647910607,-3.128221176684493,-0.002092553020738163
402.2188290424665,14.100323427401165,197.1260110934092,-3.128566725755323,-0.0020620892235978694
402.38517264422103,13.93399357100181,197.12387276128004,-3.1289072074103244,-0.0020316259392060237
402.55151624597556,13.767663001433371,197.12179064011127,-3.129242621739105,-0.00200116321903097
402.7178598477301,13.60133174796067,197.11976388729406,-3.129572968839626,-0.00197070111203554
402.88420344948463,13.434999839006508,197.11779166021984,-3.129898248817786,-0.0019402396647147163
403.05054705123916,13.268667302164806,197.1158731162827,-3.1302184617870177,-0.0019097789211333942
403.2168906529937,13.102334164213223,197.11400741288074,-3.1305336078678816,-0.0018793189229640887
403.38323425474823,12.936000451126061,197.11219370741858,-3.1308436871876757,-0.0018488597095246842
403.54957785650276,12.76966618808713,197.11043115730834,-3.1311486998800437,-0.0018184013178162027
403.7159214582573,12.603331399502421,197.10871891997192,-3.1314486460845945,-0.0017879437825605291
403.88226506001183,12.436996109013032,197.1070561528423,-3.131743525946526,-0.0017574871362382078
404.04860866176637,12.270660339507874,197.1054420133649,-3.1320333396162554,-0.0017270314091261884
404.2149522635209,12.104324113136617,197.1038756589993,-3.1323180872490552,-0.0016965766293356296
404.38129586527543,11.93798745132257,197.10235624722029,-3.132597769004697,-0.0016661228228496887
404.54763946702997,11.771650374775323,197.10088293551934,-3.132872385047099,-0.0016356700135612705
404.7139830687845,11.605312903503622,197.09945488140545,-3.1331419355439842,-0.0016052182233108159
404.88032667053903,11.43897505682823,197.0980712424067,-3.1334064206665397,-0.0015747674719240922
405.0466702722936,11.272636853394879,197.09673117607085,-3.1336658405890856,-0.0015443177772499887
405.21301387404816,11.106298311186945,197.0954338399666,-3.133920195488749,-0.0015138691551982624
405.3793574758027,10.939959447538213,197.0941783916843,-3.1341694855451454,-0.0014834216197773017
405.5457010775572,10.773620279145819,197.09296398883677,-3.1344137109400645,-0.0014529751831319033
405.71204467931176,10.60728082208308,197.09178978906036,-3.134652871857164,-0.0014225298555810314
405.8783882810663,10.440941091812252,197.09065495001494,-3.134886968481668,-0.0013920856456555578
406.0447318828208,10.27460110319742,197.08955862938527,-3.135116001000076,-0.001361642560136008
406.21107548457536,10.108260870517377,197.08849998488114,-3.1353399695998694,-0.0013312006040903047
406.3774190863299,9.941920407478152,197.0874781742379,-3.135558874469235,-0.0013007597809114356
406.5437626880844,9.775579727226189,197.08649235521696,-3.135772715796786,-0.0012703200923552267
406.71010628983896,9.60923884236095,197.08554168560622,-3.135981493771295,-0.0012398815385780018
406.8764498915935,9.442897764947814,197.08462532322017,-3.13618520858143,-0.0012094441181742916
407.04279349334803,9.27655650653098,197.08374242590028,-3.136383860415497,-0.0011790078282145104
407.20913709510256,9.110215078146055,197.08289215151532,-3.1365774494611918,-0.0011485726642825865
407.3754806968571,8.943873490333047,197.08207365796122,-3.136765975905354,-0.0011181386205136481
407.54182429861163,8.777531753149228,197.08128610316135,-3.1369494399337294,-0.0010877056896316582
407.70816790036616,8.611189876181598,197.08052864506664,-3.1371278417307393,-0.0010572738629869756
407.8745115021207,8.444847868560196,197.0798004416554,-3.1373011814792546,-0.001026843130594064
408.04085510387523,8.27850573897059,197.0791006509333,-3.137469459360376,-0.000996413481169019
408.20719870562976,8.11216349566667,197.07842843093317,-3.1376326755532222,-0.000965984902167149
408.3735423073843,7.945821146483811,197.0777829397153,-3.137790830234723,-0.0009355573798206046
408.53988590913883,7.779478698851035,197.0771633353666,-3.1379439235794186,-0.0009051308991758207
408.70622951089337,7.613136159804404,197.07656877600084,-3.1380919557592666,-0.0008747054441311516
408.8725731126479,7.446793535999687,197.07599841975812,-3.138234926943452,-0.0008442809974743758
409.03891671440243,7.280450833724856,197.07545142480475,-3.1383728372982076,-0.0008138575409201464
409.20526031615697,7.114108058913239,197.07492694933268,-3.138505686986638,-0.0007834350551475532
409.3716039179115,6.947765217156277,197.07442415155924,-3.1386334761685504,-0.0007530135198375949
409.53794751966603,6.781422313716227,197.07394218972667,-3.1387562050002904,-0.0007225929137106258
409.70429112142057,6.615079353538514,197.07348022210164,-3.138873873634589,-0.0006921732145637317
409.8706347231751,6.448736341265661,197.07303740697486,-3.138986482220407,-0.0006617543993083739
410.03697832492963,6.2823932812488215,197.07261290266027,-3.139094030902796,-0.0006313364440075881
410.20332192668417,6.116050177561495,197.0722058674948,-3.139196519822755,-0.0006009193239135623
410.3696655284387,5.949707034011773,197.07181545983755,-3.1392939491171052,-0.0005705030135049429
410.5360091301933,5.78336385415529,197.07144083806938,-3.139386318918357,-0.0005400874865242458
410.7023527319478,5.617020641308201,197.07108116059194,-3.1394736293545966,-0.0005096727160152742
410.86869633370236,5.450677398559588,197.07073558582726,-3.139555880549371,-0.00047925867436040653
411.0350399354569,5.2843341287845735,197.07040327221716,-3.1396330726215784,-0.0004488453333180145
411.2013835372114,5.117990834656853,197.07008337822208,-3.1397052056853725,-0.0004184326640597575
411.36772713896596,4.951647518661742,197.06977506232073,-3.1397722798500642,-0.0003880206372079615
411.5340707407205,4.785304183108742,197.06947748300922,-3.139834295220034,-0.00035760922287290345
411.700414342475,4.61896083014436,197.06918979880027,-3.139891251894652,-0.00032719839069012696
411.86675794422956,4.452617461764806,197.0689111682224,-3.139943149968198,-0.0002967881098577361
412.0331015459841,4.286274079829053,197.068640749819,-3.1399899895297976,-0.00026637834917373615
412.19944514773863,4.119930686071407,197.06837770214779,-3.1400317706633523,-0.00023596907707328495
412.36578874949316,3.953587282114222,197.06812118377982,-3.140068493447487,-0.00020556026166596142
412.5321323512477,3.7872438694807125,197.0678703532985,-3.1401001579554975,-0.00017515187077304248
412.69847595300223,3.6209004496078143,197.06762436929893,-3.140126764255305,-0.0001447438719647871
412.86481955475676,3.454557023858851,197.0673823903868,-3.1401483124094174,-0.00011433623259767597
413.0311631565113,3.2882135935366215,197.06714357517785,-3.140164802474898,-8.392891985172334e-05
413.19750675826583,3.1218701598955283,197.0669070822967,-3.1401762345033393,-5.352190076761051e-05
413.36385036002036,2.955526724154974,197.06667207037606,-3.140182608540841,-2.3115142284046163e-05
413.5301939617749,2.7891832875116815,197.06643769805578,-3.1401839246279977,7.291388725072784e-06
413.69653756352943,2.622839851152999,197.0662031239819,-3.1401801827998908,3.769772541332436e-05
413.86288116528397,2.4564964162688048,197.06596750680623,-3.140171383086088,6.810390092468192e-05
414.0292247670385,2.2901529840653096,197.06573000518452,-3.140157525510646,9.850994835608587e-05
414.19556836879303,2.1238095557771146,197.06548977777646,-3.1401386100921225,0.00012891590072034454
414.36191197054757,1.9574661326800484,197.06524598324435,-3.1401146368435944,0.00015932179090888263
414.5282555723021,1.7911227161042644,197.06499778025236,-3.140085605772679,0.00018972765165444766
414.69459917405663,1.6247793074466763,197.0647443274654,-3.1400515168815653,0.00022013351549393453
414.86094277581117,1.4584359081839224,197.06448478354855,-3.1400123701670473,0.00025053941473111564
415.0272863775657,1.2920925198849744,197.06421830716604,-3.1399681656205694,0.0002809453813994274
415.19362997932024,1.1257491442241054,197.06394405698043,-3.1399189032282715,0.00031135144722469664
415.35997358107477,0.9594057829935481,197.06366119165173,-3.1398645829710445,0.00034175764358791293
415.5263171828293,0.7930624381161335,197.06336886983655,-3.1398052048245897,0.0003721640014880073
415.69266078458384,0.6267191116584168,197.06306625018732,-3.1397407687594883,0.0004025705515045333
415.85900438633837,0.46037580584298077,197.06275249135155,-3.1396712747412696,0.0004329773237604973
416.0253479880929,0.29403252306157857,197.06242675197078,-3.139596722730495,0.0004633843478850269
416.1916915898475,0.12768926588765206,197.06208819068024,-3.1395171126828396,0.0004937916529761502
416.358035191602,-0.03865396291061174,197.06173596610773,-3.1394324445491852,0.0005241992675634709
416.52437879335656,-0.2049971603577161,197.06136923687302,-3.1393427182757185,0.0005546072195709228
416.6907223951111,-0.3713403232581274,197.060987161587,-3.139247933804033,0.0005850155362794953
416.85706599686563,-0.5376834481833339,197.06058889885145,-3.1391480910712413,0.0006154242442899038
417.02340959862016,-0.704026531459359,197.06017360725767,-3.1390431900100895,0.0006458333694853411
417.1897532003747,-0.8703695691535387,197.05974044538652,-3.138933230549081,0.0006762429369940834
417.35609680212923,-1.0367125570620344,197.05928857180737,-3.1388182126126045,0.0007066529711522247
417.52244040388376,-1.2030554906971758,197.0588171450778,-3.138698136121069,0.0007370634954663661
417.6887840056383,-1.3693983652743116,197.05832532374268,-3.1385730009910446,0.0007674745325762159
417.85512760739283,-1.535741175699445,197.05781226633425,-3.1384428071354105,0.000797886104217309
418.02147120914736,-1.7020839165559933,197.05727713137097,-3.138307554463508,0.0008282982311835733
418.1878148109019,-1.868426582092593,197.05671907735757,-3.138167242881301,0.0008587109332900615
418.35415841265643,-2.034769166209699,197.05613726278438,-3.1380218722915396,0.0008891242293354637
418.52050201441097,-2.2011116624474667,197.05553084612694,-3.137871442593936,0.0009195381370648404
418.6868456161655,-2.3674540639720787,197.05489898584585,-3.1377159536853387,0.0009499526731320577
418.85318921792003,-2.5337963635639142,197.05424084038643,-3.137555405459922,0.0009803678530625535
419.01953281967457,-2.7001385536040567,197.0535555681782,-3.137389797809371,0.0010107836912157868
419.1858764214291,-2.86648062606209,197.05284232763503,-3.137219130623085,0.0010412002007479115
419.35222002318363,-3.032822572482612,197.05210027715458,-3.137043403788375,0.0010716173935742107
419.51856362493817,-3.1991643839733146,197.05132857511865,-3.136862617190676,0.0011020352803317948
419.6849072266927,-3.3655060511911263,197.05052637989263,-3.136676770713765,0.001132453870341948
419.85125082844723,-3.531847564330476,197.04969284982573,-3.1364858642399764,0.0011628731715728458
420.01759443020177,-3.6981889131099943,197.048827143251,-3.1362898976504376,0.0011932931906019743
420.1839380319563,-3.8645300867595793,197.0479284184853,-3.136088870825299,0.0012237139325786113
420.35028163371084,-4.030871074007748,197.04699583382933,-3.135882783643976,0.0012541354011863489
420.51662523546537,-4.197211863069159,197.04602854756803,-3.1356716359853958,0.0012845575986056381
420.6829688372199,-4.363552441631236,197.0450257179708,-3.1354554277282496,0.0013149805254761499
420.84931243897444,-4.529892796842152,197.04398650329145,-3.135234158751254,0.0013454041808594003
421.01565604072897,-4.696232915296989,197.04291006176896,-3.135007828933416,0.0013758285622010014
421.1819996424835,-4.862572783025822,197.04179555162762,-3.1347764381543026,0.0014062536652932904
421.34834324423804,-5.028912385480621,197.04064213107756,-3.134539986294323,0.001436679484237704
421.51468684599257,-5.195251707522503,197.03944895831518,-3.1342984732350088,0.0014671060114072373
421.68103044774716,-5.361590733408726,197.03821519152396,-3.1340518988593082,0.0014975332374088236
421.8473740495017,-5.527929446779862,197.0369399888749,-3.1338002630518815,0.0015279611510457696
422.01371765125623,-5.694267830647707,197.0356225085273,-3.1335435656994024,0.0015583897392802955
422.18006125301076,-5.860605867381444,197.03426190862945,-3.133281806690871,0.001588818987195767
422.3464048547653,-6.02694353869593,197.03285734731972,-3.133014985917926,0.001619248877959309
422.51274845651983,-6.193280825637762,197.03140798272727,-3.132743103275169,0.0016496793927840083
422.67909205827436,-6.359617708573204,197.02991297297297,-3.132466158660492,0.0016801105108914646
422.8454356600289,-6.525954167175455,197.02837147617072,-3.132184151975411,0.0017105422094742062
423.01177926178343,-6.692290180411651,197.02678265042837,-3.131897083125407,0.0017409744636580774
423.17812286353796,-6.858625726641746,197.0251456651281,-3.1316056445232707,0.001743063515688896
423.3444664652925,-7.024960792855761,197.02346060806508,-3.1313211909268714,0.0016770088822783676
423.51081006704703,-7.191295382574781,197.02172915029055,-3.1310477251895033,0.0016109531366738112
