elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,fallback_reason
44.7,51.638,51.607,4.5,148.30369340847503,118.71418555418808,1.7868914792256607,5.438733178240293,0.06501975542078473,228.8630195379956,-0.0005323995732956306,6.138801929100879e-05,5.4166666667,5.371330545673599,0.02120363522719538,5.371793275173883,0.021367563391181465,True,Solve_Succeeded,1,0.015318302997911815,0.01859771199815441,0.01905670599808218,True,1.23593803635913e-07,
44.8,51.738,51.709,4.5,148.18297300389727,119.25553234143923,1.793536853260151,5.438678502497177,0.06541649032655526,229.41766103047462,-0.00047590006483970855,0.00014820142778226852,5.4166666667,5.371793275173883,0.021367563391181465,5.37232881048413,0.021553687096158843,True,Solve_Succeeded,1,0.01540123599988874,0.018502885002817493,0.01890880700375419,True,1.1325185589328157e-07,
44.9,51.838,51.811,4.5,148.0586473846937,119.79605589304224,1.800228553513963,5.438605103837732,0.06592032746041845,229.97229652909454,-0.0003791632666927867,0.0002046019716377412,5.4166666667,5.37232881048413,0.021553687096158843,5.37294207228974,0.02175808867893602,True,Solve_Succeeded,1,0.017048570000042673,0.020722143999591935,0.021152342000277713,True,1.028002589720245e-07,
45.0,51.938,51.913,4.5,147.93069490613698,120.33572374526405,1.8069760019330163,5.438515023436931,0.0665018777485443,230.5269243200672,-0.00025900578512327887,0.00023423952862722253,5.4166666667,5.37294207228974,0.02175808867893602,5.373634463687811,0.021979534030520075,True,Solve_Succeeded,1,0.016468948000692762,0.019796983993728645,0.02029047300311504,True,9.221629770905793e-08,
45.1,52.038,52.015,4.5,147.7990897012412,120.8745024815433,1.8137864123887952,5.438415976370547,0.06714358016143858,231.08154325095842,-0.00012834376007633512,0.00024377791434537777,5.4166666667,5.373634463687811,0.021979534030520075,5.374400426335332,0.022217883258316234,True,Solve_Succeeded,1,0.017731990999891423,0.021191061998251826,0.021665437998308334,True,6.805232022344399e-08,
45.2,52.138,52.117,4.5,147.66380257436174,121.41235779730538,1.8206658579636334,5.438313128229373,0.06783927393182157,231.6361527185146,3.246514309400297e-06,0.0002387607590348395,5.4166666667,5.374400426335332,0.022217883258316234,5.375227614686159,0.022474517113351467,True,Solve_Succeeded,1,0.01675006699952064,0.01989110100112157,0.020163561006484088,True,2.8496417669998664e-08,
45.3,52.238,52.219,4.5,147.5248015111585,121.94925446059419,1.8276196215493439,5.438211689157931,0.06858598659990059,232.19075262542424,0.00012904904770780519,0.0002239646070805179,5.4166666667,5.375227614686159,0.022474517113351467,5.3760977472705775,0.022749617168910725,True,Solve_Succeeded,1,0.01654081599554047,0.019772002997342497,0.020130633005464915,True,8.07248516061863e-09,
45.4,52.338,52.321,4.5,147.38205196023432,122.48515619489629,1.8346530669770318,5.438115829696398,0.0693870305366366,232.74534330467978,0.0002449743984125902,0.00020427306369485976,5.4166666667,5.3760977472705775,0.022749617168910725,5.37698742073097,0.02303774459320297,True,Solve_Succeeded,1,0.015478078996238764,0.018756508005026262,0.01904207299958216,True,8.963219874646988e-09,
45.5,52.438,52.423,4.5,147.23551674438085,123.02002544134146,1.8417717506873061,5.438028178215417,0.07024438205143725,233.29992542027412,0.0003497214057141137,0.00018479192711184922,5.4166666667,5.37698742073097,0.02303774459320297,5.37786963947975,0.023328215399126478,True,Solve_Succeeded,1,0.016633040002488997,0.020129641001403797,0.020477865997236222,True,2.8730879009231103e-08,
45.6,52.538,52.525,4.5,147.08515593043438,123.55382311870513,1.8489816177518619,5.437951012809919,0.0711529805091011,233.8544998876436,0.0004449867615243959,0.0001710485785513249,5.4166666667,5.37786963947975,0.023328215399126478,5.378714409406433,0.02360394410257527,True,Solve_Succeeded,1,0.016177099001652095,0.02022346100420691,0.020520009005849715,True,7.122637857293057e-08,
45.7,52.638,52.627,4.5,146.9309274524892,124.08650822505216,1.8562860960082062,5.437874473246824,0.0720800234938123,234.40906744218947,0.0005350033139618867,0.00016609428830749448,5.4166666667,5.378714409406433,0.02360394410257527,5.3794963653082375,0.023849274918450944,True,Solve_Succeeded,1,0.01627708799787797,0.020554872004140634,0.021090010995976627,True,1.269313818497153e-07,
45.8,52.738,52.729,4.5,146.77278949385197,124.61803690569758,1.8636841605404122,5.437783287629004,0.07297309816664338,234.96362717256318,0.0006245717166125025,0.00016859122666978976,5.4166666667,5.3794963653082375,0.023849274918450944,5.380197079334134,0.024048853627359038,True,Solve_Succeeded,1,0.01483246900170343,0.0181364680029219,0.01858109000022523,True,1.8889904040975125e-07,
45.9,52.838,52.831,4.5,146.61070301691657,125.1483642988344,1.871169111791378,5.437676418362398,0.07377669380475609,235.5181775776698,0.0007162000107928361,0.0001715802957775736,5.4166666667,5.380197079334134,0.024048853627359038,5.380798530897995,0.02418784398420489,True,Solve_Succeeded,1,0.017217016000358853,0.021160701995540876,0.021513581996259745,True,2.499357547591785e-07,
46.0,52.938,52.933,4.5,146.44463470008304,125.6774459119502,1.8787285675098846,5.437550816753849,0.07443699149673205,236.0727169216737,0.0008069548152633965,0.00016247150777770614,5.4166666667,5.380798530897995,0.02418784398420489,5.381286108577287,0.024254424066396645,True,Solve_Succeeded,1,0.01601953800127376,0.019411635999858845,0.019699005999427754,True,3.0429156439026883e-07,
46.1,53.038,53.035,4.5,146.27455986030748,126.20523867051878,1.886344748218722,5.437403345162262,0.07490327773747885,236.62724313301922,0.0008854132091335059,0.00012333393770980194,5.4166666667,5.381286108577287,0.024254424066396645,5.381650156384489,0.02424278365881468,True,Solve_Succeeded,1,0.01554928000405198,0.018936348002171144,0.019476037996355444,True,3.4913447599649317e-07,
46.2,53.138,53.137,4.5,146.1004651487755,126.73170192324285,1.893995115203397,5.437229342473129,0.07513368102553965,237.1817535833683,0.0009288465729434639,3.1540008745611914e-05,5.4166666667,5.381650156384489,0.02424278365881468,5.381887365455979,0.02415483110495544,True,Solve_Succeeded,1,0.015989943996828515,0.019875114994647447,0.020357039997179527,True,3.8419109227305626e-07,
46.3,53.238,53.205,4.5,145.9821681627248,127.08192023572563,1.8991014241383606,5.437097998386983,0.07512212606768198,237.55141682336202,0.0009210680840656694,-7.185044732715973e-05,5.4166666667,5.381887365455979,0.02415483110495544,5.381967328161665,0.02399268711270126,True,Solve_Succeeded,1,0.01527590800105827,0.01985345099819824,0.020290436994400807,True,4.1006078799199486e-07,
46.4,53.338,53.307,4.5,145.80138095528872,127.60608686293024,1.9067506002926948,5.436867520865187,0.07488540697346775,238.10589299505043,0.0008208912877658965,-0.0002820160586956,5.4166666667,5.381967328161665,0.02399268711270126,5.381935601353948,0.023764298667658793,True,Solve_Succeeded,1,0.01534976800030563,0.019462199001281988,0.019855568003549706,True,4.244084683691085e-07,
46.5,53.438,53.409,4.5,145.61660623892732,128.12883400814414,1.9143638220337484,5.436594144266842,0.07440126669562885,238.66034223641572,0.0006192505359030256,-0.0004252006871512392,5.4166666667,5.381935601353948,0.023764298667658793,5.381808470853417,0.023493598380785095,True,Solve_Succeeded,1,0.01566327600448858,0.02066292399831582,0.021022737004386727,True,4.396395754113769e-07,
46.6,53.538,53.511,4.5,145.42788200511075,128.65013607509914,1.9219165187150642,5.436272192330369,0.07369325909752963,239.21475925751326,0.0003586113712821749,-0.0004995620216927676,5.4166666667,5.381808470853417,0.023493598380785095,5.381605166646292,0.023191925401121517,True,Solve_Succeeded,1,0.015437624002515804,0.019520706999173854,0.019993488996988162,True,4.5095565237573965e-07,
46.7,53.638,53.613,4.5,145.23525858634346,129.1699721545834,1.929387564590487,5.435896624997936,0.07281950746369964,239.76913861212876,7.093530715613657e-05,-0.0005264004445062476,5.4166666667,5.381605166646292,0.023191925401121517,5.381348835586865,0.022865542010306744,True,Solve_Succeeded,1,0.01550710599985905,0.019492355997499544,0.01982348199817352,True,4.57725718661095e-07,
46.8,53.738,53.715,4.5,145.0387956566492,129.688325423518,1.9367627117611914,5.435465427737019,0.07183494439032687,240.3234746821485,-0.00022176848690759907,-0.0005202156143180314,5.4166666667,5.381348835586865,0.022865542010306744,5.381062399799029,0.022517314500507254,True,Solve_Succeeded,1,0.016585944998951163,0.01992725799937034,0.020386398005939554,True,4.5954516192381334e-07,
46.9,53.838,53.817,4.5,144.83855888794437,130.20518238943623,1.944032424407138,5.434977299962586,0.07077338999301087,240.8777618206686,-0.0005040991798674962,-0.0004908680559283507,5.4166666667,5.381062399799029,0.022517314500507254,5.380767715238682,0.022150950017881026,True,Solve_Succeeded,1,0.016689730000507552,0.021327147995179985,0.021803310999530368,True,4.760544349835527e-07,
47.0,53.938,53.919,4.5,144.63461825880734,130.7205319788966,1.9511894479077285,5.434419232854337,0.06964630350728605,241.43199390001064,-0.0007654083931146753,-0.00044599822438717856,5.4166666667,5.380767715238682,0.022150950017881026,5.380489532320153,0.021774649389299298,True,Solve_Succeeded,1,0.01726816199516179,0.02079530400078511,0.021218913003394846,True,5.693166311715459e-07,
47.1,54.038,54.021,4.5,144.42704754170907,131.2343647143535,1.95822732312025,5.433786512957628,0.06846003000658608,241.98616358770846,-0.000999051900867027,-0.0003924977909384175,5.4166666667,5.380489532320153,0.021774649389299298,5.380250011220634,0.021396544790202594,True,Solve_Succeeded,1,0.01599259899376193,0.019413059002545197,0.019674466995638795,True,7.339663747885083e-07,
47.2,54.138,54.123,4.5,144.21592327778566,131.74667395554215,1.9651409391747228,5.4330840532400115,0.06723439122378798,242.54026376648983,-0.0012019333083047891,-0.0003359698442357839,5.4166666667,5.380250011220634,0.021396544790202594,5.380064026613091,0.021019563969999586,True,Solve_Succeeded,1,0.01630502799525857,0.019155747999320738,0.019543492002412677,True,9.550498711874411e-07,
47.3,54.238,54.225,4.5,144.00132352117393,132.2574558905368,1.9719277331936889,5.432318430075364,0.06599631581784304,243.09428791985655,-0.0013734059001055423,-0.0002795279365974679,5.4166666667,5.380064026613091,0.021019563969999586,5.379939828928917,0.020641334117240947,True,Solve_Succeeded,1,0.015610839996952564,0.018669741999474354,0.019215795000491198,True,1.2093694339299077e-06,
47.4,54.338,54.327,4.5,143.78332641672975,132.76670904962128,1.9785874928004765,5.431496612934096,0.06476264698446026,243.6482301965159,-0.0015138457954120437,-0.00022398821732716456,5.4166666667,5.379939828928917,0.020641334117240947,5.379880403889913,0.020256526110053453,True,Solve_Succeeded,1,0.015156859997659922,0.018900952003605198,0.019252999998570886,True,1.4700554205049343e-06,
47.5,54.438,54.429,4.5,143.5620092953312,133.27443403256203,1.98512075803505,5.43062669840649,0.06353207489136455,244.2020855239658,-0.001623784067455536,-0.00016946282406582472,5.4166666667,5.379880403889913,0.020256526110053453,5.379884294256356,0.019858765267757095,True,Solve_Succeeded,1,0.01638797300256556,0.020188422997307498,0.02052218700555386,True,1.7130011844557202e-06,
47.6,54.538,54.531,4.5,143.33744873749993,133.78063349585432,1.9915270683762683,5.429716258763413,0.0622888507594694,244.75584960002433,-0.0017040288004782267,-0.00011710682725896149,5.4166666667,5.379884294256356,0.019858765267757095,5.379947118527693,0.019441367413249106,True,Solve_Succeeded,1,0.018000887001107913,0.0214535480045015,0.02172601799975382,True,1.9210164454719347e-06,
47.7,54.638,54.633,4.5,143.1097213558762,134.28531248463273,1.9978039009163793,5.428772926352523,0.06101060496949107,245.3095188957925,-0.0017565786515286092,-7.01743790807452e-05,5.4166666667,5.379947118527693,0.019441367413249106,5.380062641674932,0.018997620750110494,True,Solve_Succeeded,1,0.016463047002616804,0.020457734004594386,0.02091713399568107,True,2.0854005642334528e-06,
47.8,54.738,54.735,4.5,142.8789049376972,134.7884788992729,2.0039462888645967,5.427803661035041,0.05967340832544935,245.86309059904448,-0.0017859147585956947,-3.439406562444347e-05,5.4166666667,5.380062641674932,0.018997620750110494,5.380246958724766,0.018521475201029012,True,Solve_Succeeded,1,0.01601342499634484,0.019098034004855435,0.019414971997321118,True,2.1973329928925978e-06,
47.9,54.838,54.837,4.5,142.64507956318772,135.29014389322523,2.009947300995865,5.4268138891777085,0.058257953190006796,246.41656246229115,-0.0018002350635693285,-1.7482568678062194e-05,5.4166666667,5.380246958724766,0.018521475201029012,5.380466412338561,0.018007970688147513,True,Solve_Succeeded,1,0.01565135200507939,0.019967708001786377,0.020218104000377934,True,2.2835793700437534e-06,
48.0,54.938,54.905,4.5,142.48756510914023,135.62376027085577,2.013863301173698,5.4261516360792035,0.05701930253316605,246.78548744529485,-0.001807440802985237,-2.3220548379221384e-05,5.4166666667,5.380466412338561,0.018007970688147513,5.380563518034537,0.01737429626159228,True,Solve_Succeeded,1,0.016293374996166676,0.019840300003124867,0.020131678000325337,True,2.2621794357746694e-06,
48.1,55.038,55.007,4.5,142.24891320240428,136.12295895209243,2.019604078075565,5.425142776269642,0.05540447148376186,247.33878959362707,-0.0018300374561825046,-6.416177637014187e-05,5.4166666667,5.380563518034537,0.01737429626159228,5.380734928912433,0.01680039365731139,True,Solve_Succeeded,1,0.014819313000771217,0.017992092005442828,0.018266606995894108,True,2.3903032992933504e-06,
48.2,55.138,55.109,4.5,142.0074871617111,136.62070701735232,2.0251671911400573,5.424122588289193,0.05350492393054307,247.89198833341632,-0.00188881850527979,-0.00015545201960520671,5.4166666667,5.380734928912433,0.01680039365731139,5.380973064148652,0.016225059294996402,True,Solve_Succeeded,1,0.015925312000035774,0.01976102200569585,0.020124937997024972,True,2.4414571724307166e-06,
48.3,55.238,55.211,4.5,141.76339163591777,137.11703482619848,2.0305296714546515,5.4230899438145945,0.051574948553965175,248.44508230276674,-0.0020003087403061004,-0.00024313732248160139,5.4166666667,5.380973064148652,0.016225059294996402,5.381270113664802,0.01562887258440772,True,Solve_Succeeded,1,0.015078675001859665,0.018042710005829576,0.018287596001755446,True,2.4454697058473585e-06,
48.4,55.338,55.313,4.5,141.51673396584206,137.61197622725075,2.0356957277640877,5.422049382947792,0.049691299442120106,248.99807025228472,-0.0021521922640037727,-0.00030104809509179375,5.4166666667,5.381270113664802,0.01562887258440772,5.381626989023335,0.014997162627625533,True,Solve_Succeeded,1,0.015553021999949124,0.019060583996179048,0.019299186998978257,True,2.3991906958897857e-06,
48.5,55.438,55.415,4.5,141.2676182318727,138.1055660262535,2.040667799303543,5.421006922746511,0.04779519121644489,249.55095158603942,-0.002326802672695194,-0.00032621917884201324,5.4166666667,5.381626989023335,0.014997162627625533,5.3820458432485205,0.014335452628049274,True,Solve_Succeeded,1,0.01560082299693022,0.01942900599533459,0.019795197003986686,True,2.3431459084122253e-06,
48.6,55.538,55.517,4.5,141.01614817980249,138.59784140276275,2.045440698398838,5.419968488384102,0.045813570848497506,250.1037264363952,-0.0025069815052154113,-0.0003234421643063534,5.4166666667,5.3820458432485205,0.014335452628049274,5.382528191193695,0.013656837506625883,True,Solve_Succeeded,1,0.01737432400113903,0.02126132199919084,0.021650283997587394,True,2.2937123702604367e-06,
48.7,55.638,55.619,4.5,140.76243067577144,139.08884354441017,2.050004086531484,5.418938698990992,0.04372616398278914,250.6563955491676,-0.0026799946149361057,-0.00030277477596962754,5.4166666667,5.382528191193695,0.013656837506625883,5.383075179105169,0.0129713617706615,True,Solve_Succeeded,1,0.015167417004704475,0.01884224700188497,0.019223142000555526,True,2.2494626374935933e-06,
48.8,55.738,55.721,4.5,140.50657676908335,139.5786181111029,2.0543483090690295,5.417921605497934,0.041561273900827554,251.20896014978428,-0.0028387736926097805,-0.00027369214486538945,5.4166666667,5.383075179105169,0.0129713617706615,5.383687856993705,0.012282633800259497,True,Solve_Succeeded,1,0.015086401996086352,0.018411247001495212,0.0187113420033711,True,2.2029130848366663e-06,
