profile_name,split,sample_index,nominal_time_s,anchor_time_s,anchor_relative_s,actual_dt_s,command_publish_time_s,commissioned_delay_ms,speed_command_mps,steering_command_rad,x_m,y_m,vx_world_mps,vy_world_mps,speed_longitudinal_mps,yaw_rad,yaw_unwrapped_rad,yaw_rate_radps
train_steering_chirp,train,10,1.0,5808.3128666667,1.0,0.1000000000003638,5808.308,4.8666667000000015,0.0,0.0,-0.004605300819796137,2.5776558414342968e-06,0.00025839281405829633,-1.269892341684952e-05,0.0002583927913394566,1.7890041097423648e-06,1.7890041095246392e-06,7.23314305702435e-07
train_steering_chirp,train,11,1.1,5808.4128666667,1.1000000000003638,0.1000000000003638,5808.408,4.8666667000000015,0.0,0.0,-0.004680716391596813,2.6103614551913186e-06,0.00025782079738936246,-1.2698980337155026e-05,0.00025782077490030074,1.77090260988777e-06,1.7709026097137744e-06,7.246651622712266e-07
train_steering_chirp,train,12,1.2000000000000002,5808.5128666667,1.199999999999818,0.0999999999994543,5808.508,4.8666667000000015,0.0,0.0,-0.004756187367339044,2.643062709903838e-06,0.0002572838199663568,-1.2699042104450592e-05,0.000257283797704771,1.7529818632233685e-06,1.752981863161269e-06,7.264533587285235e-07
train_steering_chirp,train,13,1.3,5808.6128666667,1.300000000000182,0.1000000000003638,5808.608,4.8666667000000015,0.0,0.0,-0.0048317103544482055,2.675760170102392e-06,0.000256779737794082,-1.2699007599771518e-05,0.00025677971575841294,1.7351972059209686e-06,1.735197206141777e-06,7.28717889447188e-07
train_steering_chirp,train,14,1.4000000000000001,5808.7128666666995,1.3999999999996362,0.0999999999994543,5808.708,4.8666667000000015,0.0,0.0,-0.00490728216773561,2.70846094239479e-06,0.00025630654206253384,-1.269907673115084e-05,0.0002563065202514579,1.7175026467697307e-06,1.7175026468728043e-06,7.277791449651119e-07
train_steering_chirp,train,15,1.5,5808.8128666667,1.5,0.1000000000003638,5808.808,4.8666667000000015,0.0,0.0,-0.004982899816561537,2.741159479809618e-06,0.00025586234149084345,-1.2696179106747036e-05,0.00025586231990940104,1.6998084739761055e-06,1.6998084741257266e-06,7.248873038918469e-07
train_steering_chirp,train,16,1.6,5808.9128666667,1.6000000000003638,0.1000000000003638,5808.908,4.8666667000000015,0.0,0.0,-0.005058560493657437,2.7738657523128233e-06,0.00025544535544709713,-1.2696991056028755e-05,0.0002554453340892254,1.6820922570381924e-06,1.6820922568179277e-06,7.246073323392967e-07
train_steering_chirp,train,17,1.7000000000000002,5809.0128666667,1.699999999999818,0.0999999999994543,5809.008,4.8666667000000015,0.0,0.0,-0.005134261563985763,2.8065657353206836e-06,0.00025505391504277846,-1.270184710499699e-05,0.0002550538939016613,1.664385007593694e-06,1.6643850075097351e-06,7.310844487928075e-07
train_steering_chirp,train,18,1.8,5809.1128666667,1.800000000000182,0.1000000000003638,5809.108,4.8666667000000015,0.0,0.0,-0.005210000553831981,2.8392700887759745e-06,0.00025468645764543783,-1.2703591999306764e-05,0.00025468643672648154,1.6466689864991224e-06,1.6466689862862262e-06,7.33177166781435e-07
train_steering_chirp,train,19,1.9000000000000001,5809.2128666666995,1.8999999999996362,0.0999999999994543,5809.208,4.8666667000000015,0.0,0.0,-0.0052857751407698605,2.871979116499309e-06,0.0002543415159939483,-1.2696760846794193e-05,0.0002543414953112395,1.6289486413079146e-06,1.628948641215509e-06,7.246935798734553e-07
train_steering_chirp,train,20,2.0,5809.3128666667,2.0,0.1000000000003638,5809.308,4.8666667000000015,0.0,0.0,-0.005361583144518791,2.904686983971152e-06,0.0002540177098792201,-1.2695523921808521e-05,0.000254017689423452,1.6112323093508962e-06,1.6112323092296037e-06,7.231720850402264e-07
train_steering_chirp,train,21,2.1,5809.4128666667,2.100000000000364,0.1000000000003638,5809.408,4.8666667000000015,0.07999999821186066,0.0,-0.005435628356046595,2.937378895798088e-06,0.00037512435412540934,-1.266700755167549e-05,0.00037512433395944696,1.591969288394779e-06,1.591969288610026e-06,9.466408836232713e-07
train_steering_chirp,train,22,2.2,5809.5128666667,2.199999999999818,0.0999999999994543,5809.508,4.8666667000000015,0.1599999964237213,0.0,-0.005277323479969798,2.9716746782224377e-06,0.005023476321372717,-1.2612885214343181e-05,0.005023476301602801,1.5669491708614203e-06,1.5669491707300668e-06,1.3773576180322416e-06
train_steering_chirp,train,23,2.3000000000000003,5809.6128666667,2.300000000000182,0.1000000000003638,5809.608,4.8666667000000015,0.23999999463558197,0.0,-0.004412599921929997,3.00745628160429e-06,0.014277497940173543,-1.2662930963410625e-05,0.014277497920440568,1.5569595133158032e-06,1.5569595133521926e-06,6.799027578214517e-07
train_steering_chirp,train,24,2.4000000000000004,5809.7128666666995,2.399999999999636,0.0999999999994543,5809.708,4.8666667000000015,0.3199999928474426,0.0,-0.002402707671704898,3.055357908292366e-06,0.027851889882057387,-8.643253671940162e-06,0.02785188986891668,1.5166365736618559e-06,1.5166365735209094e-06,-5.784347183124005e-06
train_steering_chirp,train,25,2.5,5809.8128666667,2.5,0.1000000000003638,5809.808,4.8666667000000015,0.4000000059604645,0.0,0.0011639345582668025,3.0857482426541214e-06,0.045427641641179975,-1.244301039282773e-05,0.04542764162226986,1.5155453585435907e-06,1.5155453585882262e-06,1.0597444326731066e-06
train_steering_chirp,train,26,2.6,5809.9128666667,2.600000000000364,0.1000000000003638,5809.908,4.8666667000000015,0.47999998927116394,0.0,0.006670115250080367,3.140544894000011e-06,0.06676324602837734,-1.2575749920186434e-05,0.0667632460097963,1.4717798237917634e-06,1.471779823628867e-06,-2.7375442813123676e-06
train_steering_chirp,train,27,2.7,5810.0128666667,2.699999999999818,0.0999999999994543,5810.008,4.8666667000000015,0.5600000023841858,0.0,0.014481435559717514,3.194243981387913e-06,0.09159394855325267,-1.4565726448107474e-05,0.09159394853249847,1.418539207875824e-06,1.4185392079327886e-06,-2.6000227206012023e-06
train_steering_chirp,train,28,2.8000000000000003,5810.1128666667,2.800000000000182,0.1000000000003638,5810.108,4.8666667000000015,0.6399999856948853,0.0,0.024937084319757066,3.2339442714787907e-06,0.1197020777324035,-1.3528364643796547e-05,0.11970207771296726,1.4276854161110464e-06,1.427685416035843e-06,-1.9600215100476687e-07
train_steering_chirp,train,29,2.9000000000000004,5810.2128666666995,2.899999999999636,0.0999999999994543,5810.208,4.8666667000000015,0.7200000286102295,0.0,0.03835526725334769,3.281842865387969e-06,0.15088709771636066,-1.2337029779723738e-05,0.15088709769848496,1.4363297831110344e-06,1.4363297830311211e-06,6.825337049662689e-07
train_steering_chirp,train,30,3.0,5810.3128666667,3.0,0.1000000000003638,5810.308,4.8666667000000015,0.800000011920929,0.0,0.055034707468134506,3.3384268472411564e-06,0.18496044840186654,-1.1570766478630027e-05,0.18496044838499062,1.4418795246662341e-06,1.4418795246264655e-06,7.013069866955088e-07
train_steering_chirp,train,31,3.1,5810.4128666667,3.100000000000364,0.1000000000003638,5810.408,4.8666667000000015,0.8799999952316284,0.0,0.07525602201775555,3.4047913736078884e-06,0.22175698518139805,-1.2284726537991695e-05,0.2217569851639816,1.4000393124824484e-06,1.4000393122676525e-06,7.910007484041704e-07
