elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,fallback_reason
98.8,113.512,113.507,4.483333399999999,-97.91250460920735,186.48266246785286,-2.681461217523913,5.346982436443807,0.026374183857555536,516.25116051625,-0.005671760810450922,-0.0001858748654846032,5.4166666667,5.499996950244266,0.03845809019021345,5.499999999934113,0.03088322167566007,True,Solve_Succeeded,6,0.05431149500509491,0.05774379699869314,0.058310758002335206,True,4.257451280409441e-08,
98.9,113.612,113.609,4.483333399999999,-98.40113009690161,186.23958076286695,-2.67763912040132,5.3492209440380405,0.06650454424399348,516.7968727664485,-0.006615073951152051,-0.0025851567741201897,5.4166666667,5.499999999934113,0.03088322167566007,5.499999966441003,0.03238339652736634,True,Solve_Succeeded,6,0.04983967199950712,0.05233978899923386,0.05263289899448864,True,2.7233465260678713e-08,
99.0,113.713,113.711,4.483333399999999,-98.88637970451018,185.9951470604734,-2.6694066968506123,5.3492412618394525,0.09717017975944378,517.3401547803686,-0.008437948149481572,-0.001373231402843178,5.4166666667,5.499999966441003,0.03238339652736634,5.499973496207868,0.02825399516405736,True,Solve_Succeeded,4,0.03352528599498328,0.03664001399738481,0.03703146400221158,True,4.596606040848522e-08,
99.1,113.812,113.779,4.483333399999999,-99.21020076849786,185.82865857439833,-2.6641531876715643,5.36038942793486,0.06098909396401677,517.70422347637,-0.0088812353144441,-0.0012843542320011283,5.4166666667,5.499973496207868,0.02825399516405736,5.499999768123838,0.039928577526291774,True,Solve_Succeeded,6,0.05169825600023614,0.05473378700116882,0.05502367999724811,True,4.8081460590765346e-08,
99.2,113.912,113.881,4.483333399999999,-99.69498076933243,185.5755921553567,-2.6550496258062557,5.365399012065248,0.1339785507703369,518.2510043095268,-0.009842464996672459,-0.0005570634892930748,5.4166666667,5.499999768123838,0.039928577526291774,5.499988441058253,0.017648494831644164,True,Solve_Succeeded,3,0.03038523199938936,0.03380564400140429,0.03422793900244869,True,7.640580079737447e-08,
99.3,114.012,113.983,4.483333399999999,-100.17739824240194,185.3172096002134,-2.6465756243723106,5.350772878357649,0.00739864205171397,518.7981775884608,-0.009654623059970543,-0.0006452452608827208,5.4166666667,5.499988441058253,0.017648494831644164,5.50000005186394,0.0538089330790511,True,Solve_Succeeded,7,0.05898761600110447,0.06251912700099638,0.06277365000278223,True,5.232401001364906e-08,
99.4,114.112,114.085,4.483333399999999,-100.65716950672355,185.05750116181306,-2.6436558376600754,5.346900749890966,0.03997386145260932,519.3436372652519,-0.011727719858377807,-0.006315104547934602,5.4166666667,5.50000005186394,0.0538089330790511,5.499998873654622,0.048532988424410235,True,Solve_Succeeded,5,0.04551076799543807,0.048553057000390254,0.048964761997922324,True,6.101368299482601e-10,
99.5,114.212,114.187,4.483333399999999,-101.13602159349094,184.79567076191594,-2.63756601672078,5.346423305075002,0.08163195391011266,519.8892602767522,-0.01620182555488941,-0.008874071627797075,5.4166666667,5.499998873654622,0.048532988424410235,5.499999846457234,0.04832449585904848,True,Solve_Succeeded,6,0.049743820003641304,0.053608847003488336,0.054061146001913585,True,1.4502629319679272e-08,
99.6,114.312,114.289,4.483333399999999,-101.61075746420063,184.53213626380054,-2.6261358403746335,5.3511602895502115,0.1249454922273985,520.4320447800917,-0.021882775339559433,-0.006106140146518335,5.4166666667,5.499999846457234,0.04832449585904848,5.500000001052101,0.03864796966967341,True,Solve_Succeeded,6,0.055327198999293614,0.059066497000458185,0.05943060699792113,True,3.9535605900198334e-08,
99.7,114.412,114.391,4.483333399999999,-102.0836913432763,184.2597712599242,-2.613057209708448,5.356791502269187,0.10140452093025074,520.9775988222228,-0.02375327574013325,-0.0017950066989569358,5.4166666667,5.500000001052101,0.03864796966967341,5.4999999160467254,0.04240270759770739,True,Solve_Succeeded,6,0.0516648789998726,0.05451555400213692,0.055114729002525564,True,3.0532731898347265e-10,
99.8,114.512,114.493,4.483333399999999,-102.55342735650159,183.98116146682662,-2.5979588075107154,5.3389761228555335,0.1621726089041892,521.5235379251944,-0.02342472071804769,0.004466136088457251,5.4166666667,5.4999999160467254,0.04240270759770739,5.49999109002868,0.016277278190710256,True,Solve_Succeeded,4,0.036575259000528604,0.04075054200075101,0.0410223099970608,True,4.547214338401773e-08,
99.9,114.612,114.595,4.483333399999999,-103.01967199688468,183.69603916889702,-2.590616836055854,5.344127329764088,0.017859301127987285,522.0698514282142,-0.02056253401567891,0.0028988351018615077,5.4166666667,5.49999109002868,0.016277278190710256,5.5000000518895895,0.05212228662255169,True,Solve_Succeeded,7,0.063474705995759,0.06722226499550743,0.06768536099843914,True,5.200397268367851e-08,
100.0,114.712,114.697,4.483333399999999,-103.4836650789097,183.41021047592608,-2.588137077442256,5.342533812458411,0.03110690230860158,522.6146337568929,-0.02079805132764204,-0.003573668696452703,5.4166666667,5.5000000518895895,0.05212228662255169,5.499999090601944,0.05039141892136205,True,Solve_Succeeded,5,0.05513489399891114,0.05841786899691215,0.058699656001408584,True,4.070827945568123e-10,
100.1,114.812,114.799,4.483333399999999,-103.94700544703402,183.1227787168771,-2.583068391933036,5.345590865980658,0.09162528657709001,523.159675011245,-0.024227914372345512,-0.007531653792495874,5.4166666667,5.499999090601944,0.05039141892136205,5.4999998628712286,0.04660641782377971,True,Solve_Succeeded,6,0.053030183000373654,0.0566622490005102,0.056983794005645905,True,2.006063315462825e-08,
100.2,114.912,114.901,4.483333399999999,-104.40637258564716,182.83337179052432,-2.5719062225551212,5.346120825081586,0.12378394440091224,523.7023490682624,-0.028779856527240633,-0.005428864678228341,5.4166666667,5.4999998628712286,0.04660641782377971,5.500000010503374,0.04257082566195418,True,Solve_Succeeded,6,0.055756755005859304,0.059572339996520896,0.05991010699653998,True,4.0144136903563776e-08,
100.3,115.012,115.003,4.483333399999999,-104.8645375807468,182.535916285631,-2.559672794376513,5.361794632263122,0.11865859734798306,524.2483280874521,-0.030892908693263006,-0.00238459880101205,5.4166666667,5.500000010503374,0.04257082566195418,5.499989866966962,0.04205079106405,True,Solve_Succeeded,4,0.03989368899783585,0.045244819004437886,0.045548731002782006,True,1.3101584706021185e-08,
100.4,115.112,115.105,4.483333399999999,-105.31923262212226,182.23206819338338,-2.5448316835093014,5.410059860693536,0.11701588859450701,524.7949179186627,-0.03080601896446644,0.0031799251108552973,5.4166666667,5.499989866966962,0.04205079106405,5.493802485930995,0.03570174823186599,True,Solve_Succeeded,2,0.022323533994494937,0.025662565996753983,0.02618539000104647,True,5.662923907578943e-08,
100.5,115.212,115.207,4.483333399999999,-105.76959959911717,181.92340636673634,-2.537148748217575,5.341162394388922,0.0629490445448179,525.3406245891699,-0.029394383304934116,0.001522105115886241,5.4166666667,5.493802485930995,0.03570174823186599,5.499893522621262,0.04778510294416122,True,Solve_Succeeded,4,0.04038380799465813,0.04432942000130424,0.044753308000508696,True,7.126147671954186e-09,
100.6,115.312,115.309,4.483333399999999,-106.21678366942953,181.61256527163218,-2.5314817740411253,5.337043140180877,0.039754590073538834,525.8849559390004,-0.029491895286804744,-0.002209045302250523,5.4166666667,5.499893522621262,0.04778510294416122,5.499999898212602,0.053297291982626595,True,Solve_Succeeded,6,0.04677649599761935,0.049127544996736106,0.0493728099972941,True,4.22380752075624e-09,
100.7,115.412,115.411,4.483333399999999,-106.66184073100389,181.2995147703832,-2.524693601399806,5.336936943176061,0.11786015136376453,526.4287927264268,-0.031695032519750053,-0.004893232601969277,5.4166666667,5.499999898212602,0.053297291982626595,5.5000000515518845,0.038432571924796086,True,Solve_Succeeded,7,0.06546781599899987,0.06950426200637594,0.06983179899543757,True,5.155188453898063e-08,
100.8,115.512,115.479,4.483333399999999,-106.95514742807173,181.0897511932786,-2.51535415572158,5.332978701721998,0.11441991246591836,526.7891812744202,-0.03317979832879419,-0.0018774881248653232,5.4166666667,5.5000000515518845,0.038432571924796086,5.500000051759781,0.04037547985366202,True,Solve_Succeeded,7,0.06626161599706393,0.06917519099806668,0.06964163399970857,True,2.9009628580226043e-07,
100.9,115.612,115.581,4.483333399999999,-107.39433935723103,180.7676859726696,-2.5023458939208236,5.346267888460634,0.11742555848480152,527.3334878236054,-0.03328022003646461,0.0015080116796530874,5.4166666667,5.500000051759781,0.04037547985366202,5.500000000641402,0.03096059562897192,True,Solve_Succeeded,6,0.052464633001363836,0.05667409700254211,0.05701549600053113,True,3.346605249691936e-08,
101.0,115.712,115.683,4.483333399999999,-107.82947190001482,180.43975078395323,-2.488002412768955,5.345868923058656,0.15049128635898568,527.8780439914399,-0.03150596721350718,0.006231415860004752,5.4166666667,5.500000000641402,0.03096059562897192,5.499968594326491,0.01235200712137961,True,Solve_Succeeded,4,0.038898657003301196,0.04464066799846478,0.045488716998079326,True,3.3888338357712655e-08,
101.1,115.812,115.785,4.483333399999999,-108.25964303514995,180.10587961389302,-2.478053226073546,5.3249039438596855,0.0817109851234428,528.4222969593792,-0.027102239877740544,0.007147294504252334,5.4166666667,5.499968594326491,0.01235200712137961,5.499997825615177,0.023113687099699968,True,Solve_Succeeded,5,0.040446546001476236,0.043174133003049064,0.043507833004696295,True,3.031935058572799e-08,
101.2,115.912,115.887,4.483333399999999,-108.68600834751757,179.76987070405494,-2.470633461994123,5.321577272972305,0.06288293651170096,528.9649283781189,-0.02340222818660515,0.006238644082242395,5.4166666667,5.499997825615177,0.023113687099699968,5.499982975588867,0.018309111009905257,True,Solve_Succeeded,4,0.038342132000252604,0.0425446759982151,0.042856623003899585,True,2.3464123088956512e-08,
101.3,116.012,115.989,4.483333399999999,-109.11082684129117,179.4316854151445,-2.4680118957613044,5.317381855342514,0.008890208719516778,529.507746251833,-0.02137293841182298,0.0012092076542460362,5.4166666667,5.499982975588867,0.018309111009905257,5.499999090519431,0.03382088318370222,True,Solve_Succeeded,6,0.05807585499860579,0.062282402999699116,0.06314338399533881,True,3.260810288452376e-09,
101.4,116.112,116.091,4.483333399999999,-109.53228789596767,179.09381151660222,-2.463379783029508,5.314733838223481,0.04532644875487967,530.0477730865503,-0.021445853635361306,-0.001093214149284982,5.4166666667,5.499999090519431,0.03382088318370222,5.499997178157171,0.022935845321147577,True,Solve_Succeeded,5,0.043953920001513325,0.04796411500137765,0.04864310699485941,True,1.1169133552063615e-09,
101.5,116.212,116.193,4.483333399999999,-109.95403027290946,178.75233149663737,-2.4581703727922517,5.325052566672637,0.06412004308972431,530.5902907874757,-0.02246867182248038,-0.002169062724933557,5.4166666667,5.499997178157171,0.022935845321147577,5.499999684781046,0.02100003969215859,True,Solve_Succeeded,5,0.04025878199900035,0.043777548999059945,0.04411795299529331,True,6.7201773035208134e-09,
101.6,116.312,116.295,4.483333399999999,-110.37354768443282,178.40725360780576,-2.4478286026087006,5.38326868270187,0.0926521133692287,531.1333721263857,-0.0225263120376861,0.0025653783374690597,5.4166666667,5.499999684781046,0.02100003969215859,5.495679862182213,0.006403734947024619,True,Solve_Succeeded,2,0.021516632004932035,0.024313301997608505,0.0245630049976171,True,1.4961407313052177e-06,
101.7,116.412,116.397,4.483333399999999,-110.78863219632392,178.05979252940207,-2.4448438114783637,5.300989318178201,0.0009506090865608257,531.6745807388002,-0.02077259339230246,0.0006435235548836182,5.4166666667,5.495679862182213,0.006403734947024619,5.499561179071056,0.02625655155114488,True,Solve_Succeeded,4,0.034355137999227736,0.03690953899786109,0.03725304899853654,True,1.1958756651608837e-08,
101.8,116.512,116.499,4.483333399999999,-111.20322191494509,177.71285659553655,-2.444306834241027,5.332644861436207,-0.018959477483471113,532.2150919576965,-0.021573599359240914,-0.0030412633141856382,5.4166666667,5.499561179071056,0.02625655155114488,5.499995310085822,0.02661910787401908,True,Solve_Succeeded,3,0.028313073999015614,0.03234102699934738,0.03279699699487537,True,6.021766552066765e-08,
101.9,116.612,116.601,4.483333399999999,-111.61789540834384,177.3661123456247,-2.446066116698663,5.297018600598188,0.006461037523865541,532.75554360004,-0.024674054266892433,-0.008344388411328119,5.4166666667,5.499995310085822,0.02661910787401908,5.50000001693729,0.025806770078055766,True,Solve_Succeeded,6,0.049533568002516404,0.05214600199542474,0.05258415899879765,True,1.693728979290654e-08,
102.0,116.713,116.703,4.483333399999999,-112.0302537304489,177.02045475298812,-2.4417925076640854,5.296635107970209,0.0410122057929029,533.2935208572754,-0.02883014669745975,-0.00692633339651616,5.4166666667,5.50000001693729,0.025806770078055766,5.499999690175523,0.01754322315144508,True,Solve_Succeeded,6,0.05206757599808043,0.05445053699804703,0.05471153300459264,True,2.2062183191451368e-08,
102.1,116.812,116.805,4.483333399999999,-112.44320832336805,176.67127448544426,-2.4373381626896977,5.307196762341195,0.051543204810111376,533.8342388802857,-0.032056679291367386,-0.004667234451891655,5.4166666667,5.499999690175523,0.01754322315144508,5.499999923870166,0.012182475451587765,True,Solve_Succeeded,6,0.05298252000648063,0.05567090599652147,0.056359864996920805,True,4.709959533499841e-08,
102.2,116.912,116.907,4.483333399999999,-112.85433537117588,176.3184257063593,-2.4275075287756027,5.293506824774678,0.1118941806041563,534.3759718848029,-0.03231474290744898,0.0036416840075128576,5.4166666667,5.499999923870166,0.012182475451587765,5.500000024218947,-0.01466329015245034,True,Solve_Succeeded,5,0.04518087399628712,0.04847319300461095,0.049041658006899524,True,2.652622121956938e-08,
102.3,117.012,117.009,4.483333399999999,-113.26063092074097,175.96476000572105,-2.4247678853553043,5.2812066214923075,0.011563945436204818,534.9145989364184,-0.029440812655582856,0.0055400074346265695,5.4166666667,5.500000024218947,-0.01466329015245034,5.499998621163241,0.002410718544284557,True,Solve_Succeeded,4,0.03714393299742369,0.04066742499708198,0.041039645999262575,True,1.4230999489939222e-08,
102.4,117.112,117.111,4.483333399999999,-113.66681711231857,175.61054514005437,-2.4240335728361866,5.293765943654108,-0.04112328176738497,535.4535242488209,-0.026352503959593154,0.0061020976610697275,5.4166666667,5.499998621163241,0.002410718544284557,5.499999600976721,0.004038564962970317,True,Solve_Succeeded,6,0.06264060700050322,0.06690982999862172,0.06724703600048088,True,2.392282905105958e-08,
102.5,117.212,117.179,4.483333399999999,-113.93750233091117,175.37455415460084,-2.4266088303914057,5.288957092412534,-0.023479275191492593,535.8126380358574,-0.024313703452488185,0.0037835893799167413,5.4166666667,5.499999600976721,0.004038564962970317,5.499999686512815,0.0007180142901823807,True,Solve_Succeeded,6,0.05186452899943106,0.054889013001229614,0.05540415699942969,True,3.467139644310058e-08,
102.6,117.312,117.281,4.483333399999999,-114.34242839639958,175.02318978567837,-2.428673243133418,5.276104926367055,-0.021858568003176697,536.3487731806092,-0.022219014807398622,0.0026549747838022775,5.4166666667,5.499999686512815,0.0007180142901823807,5.499997665019514,0.00404949289005484,True,Solve_Succeeded,5,0.04593973399460083,0.05021739199582953,0.05063281900220318,True,3.675922631909967e-08,
102.7,117.412,117.383,4.483333399999999,-114.75025310957997,174.6711737105641,-2.429944275850385,5.288631464922423,0.008682932227484593,536.8875414763155,-0.020837584968755925,0.002973863254837728,5.4166666667,5.499997665019514,0.00404949289005484,5.499991852775232,-0.004068751970584261,True,Solve_Succeeded,5,0.04304252500151051,0.04554711799573852,0.045847045999835245,True,7.52988729146864e-08,
102.8,117.512,117.485,4.483333399999999,-115.15849483392769,174.31795574448392,-2.4257460023066937,5.361833421585081,0.06452809224159715,537.4274017003917,-0.017916785072385224,0.008759206064220315,5.4166666667,5.499991852775232,-0.004068751970584261,5.4999999102564345,-0.022573568360269282,True,Solve_Succeeded,6,0.05013484899973264,0.05322983600490261,0.05350140199880116,True,4.374197448697714e-08,
102.9,117.612,117.587,4.483333399999999,-115.56424078738658,173.96427831743463,-2.4272307933183677,5.268341696416751,-0.052823595665321424,537.9656450127303,-0.012264103012481433,0.00851199061234853,5.4166666667,5.4999999102564345,-0.022573568360269282,5.499987567372866,0.00678040039551848,True,Solve_Succeeded,5,0.045099650997144636,0.04816190100245876,0.048422004001622554,True,2.622763783932669e-08,
103.0,117.713,117.689,4.483333399999999,-115.97100107955275,173.61316872945767,-2.431297246740705,5.2699429119405465,-0.026744844397264027,538.5029800876475,-0.00865096324678499,0.005337976854491,5.4166666667,5.499987567372866,0.00678040039551848,5.499999812250396,-0.002764101350832715,True,Solve_Succeeded,6,0.053173967004113365,0.056251952999446075,0.05653931199776707,True,4.9862142859069536e-08,
103.1,117.813,117.791,4.483333399999999,-116.37987972544585,173.26342406179037,-2.4376857566313,5.272378986894047,-0.07587321783421065,539.0410370225559,-0.007062201318278982,-0.0005001154640797978,5.4166666667,5.499999812250396,-0.002764101350832715,5.499999340937836,0.02215557015508714,True,Solve_Succeeded,6,0.056575499002065044,0.05975043099897448,0.06004096499964362,True,4.581287171845361e-08,
103.2,117.912,117.893,4.483333399999999,-116.78914319031482,172.91819660470026,-2.4425663312701293,5.273950968835736,-0.013252892784063023,539.5764589984464,-0.008961490843372845,-0.005173755690553339,5.4166666667,5.499999340937836,0.02215557015508714,5.499999477809377,0.012759010380068526,True,Solve_Succeeded,5,0.038647690998914186,0.04166790299495915,0.04224655200232519,True,1.1545706612992035e-09,
103.3,118.012,117.995,4.483333399999999,-117.20172620328319,172.57186730857288,-2.443937370886157,5.2875402431893495,-0.02219802799478924,540.11512115705,-0.012150822568125573,-0.006679590587823636,5.4166666667,5.499999477809377,0.012759010380068526,5.4999988313419275,0.026374477895785457,True,Solve_Succeeded,6,0.049854574994242284,0.05454683800053317,0.05492257099831477,True,4.132032138670638e-08,
103.4,118.112,118.097,4.483333399999999,-117.6148188307754,172.22422504097207,-2.438041214970346,5.297880033839604,0.10182052113053429,540.6550159446057,-0.014835463605643015,-0.0012637616081754288,5.4166666667,5.4999988313419275,0.026374477895785457,5.499998605771346,-0.008680550727927974,True,Solve_Succeeded,5,0.04244204700080445,0.04524598999705631,0.04554059299698565,True,6.61270149748816e-10,
103.5,118.212,118.199,4.483333399999999,-118.02429617462785,171.87588069178295,-2.4364054649243596,5.266325678285228,0.006723092003669763,541.1926052754998,-0.014993744531285992,-0.00044980470591671207,5.4166666667,5.499998605771346,-0.008680550727927974,5.4999991746973755,0.01829033438242104,True,Solve_Succeeded,5,0.044231375999515876,0.047621208999771625,0.04786009199597174,True,1.4425474148538342e-09,
103.6,118.312,118.301,4.483333399999999,-118.43317886821585,171.52763570293556,-2.4343479832527644,5.2921466590493385,0.005513347190096849,541.7296718706416,-0.015375389983500853,0.00044420822024759943,5.4166666667,5.4999991746973755,0.01829033438242104,5.499999061134089,0.01183323123947359,True,Solve_Succeeded,5,0.04421841099974699,0.04694117399776587,0.04718114899878856,True,6.557047793620541e-08,
103.7,118.412,118.403,4.483333399999999,-118.84092412416817,171.17788030208104,-2.4309075525097072,5.220868700241825,0.051127584138612486,542.2668499089671,-0.014586830206272616,0.002378244480997882,5.4166666667,5.499999061134089,0.01183323123947359,5.500000050398278,0.002444327000789234,True,Solve_Succeeded,7,0.06192971500422573,0.06479329899593722,0.06510405400331365,True,5.291791715933414e-08,
103.8,118.512,118.505,4.483333399999999,-119.2461213388643,170.82825332923144,-2.427481954248796,5.270983743722507,0.03330337046463445,542.8020082927321,-0.013135821263407316,0.003961983930831359,5.4166666667,5.500000050398278,0.002444327000789234,5.500000053681973,0.009045288184550956,True,Solve_Succeeded,7,0.05581301100028213,0.05871061500511132,0.05905520699889166,True,5.368197264488117e-08,
103.9,118.612,118.607,4.483333399999999,-119.65287178507702,170.47527365703402,-2.42708847770485,5.2859347200645095,-0.012430151711566244,543.3405324853572,-0.011239505957798209,0.0021579086647465218,5.4166666667,5.500000053681973,0.009045288184550956,5.499999014366755,0.020196262133400804,True,Solve_Succeeded,5,0.04381265299889492,0.046605389994510915,0.04695871900185011,True,3.090200362265705e-08,
104.0,118.712,118.709,4.483333399999999,-120.05974602091896,170.12095298387226,-2.421255840753716,5.27273352293296,0.05912143079016,543.8800311522979,-0.009688216585568878,0.005442431482932886,5.4166666667,5.499999014366755,0.020196262133400804,5.499982181647783,-0.0002748278013954593,True,Solve_Succeeded,4,0.037507460998313036,0.0405294820011477,0.040801921000820585,True,7.985924987963244e-08,
104.1,118.812,118.811,4.483333399999999,-120.46334453882898,169.76597898176956,-2.418893635662774,5.265868395489161,0.029720768139958813,544.417493091377,-0.006958772590174463,0.004920705040138529,5.4166666667,5.499982181647783,-0.0002748278013954593,5.499998820393329,0.012764078938533801,True,Solve_Succeeded,5,0.04673987699788995,0.04953006400319282,0.049865427004988305,True,1.0561302943301598e-09,
104.2,118.912,118.879,4.483333399999999,-120.7314911816252,169.52883538285408,-2.415073128481075,5.269504744164138,0.07782234672510442,544.775441535942,-0.00506283926900481,0.006628984380808499,5.4166666667,5.499998820393329,0.012764078938533801,5.499999011572952,-0.005848965441114082,True,Solve_Succeeded,5,0.044048249001207296,0.047393638000357896,0.04789191300369566,True,1.3241869822877561e-09,
104.3,119.012,118.981,4.483333399999999,-121.13306308558629,169.17066930522367,-2.4121981951581892,5.270460778354738,0.01920746337583219,545.3135103843598,-0.0014392840574185516,0.006040303385620227,5.4166666667,5.499999011572952,-0.005848965441114082,5.499998390687085,0.014070012913702858,True,Solve_Succeeded,5,0.041780483996262774,0.047918536998622585,0.04825187600363279,True,1.0522862581296977e-09,
104.4,119.112,119.083,4.483333399999999,-121.5323523107522,168.81384139145044,-2.412128149667743,5.271073628189657,-0.004495836518553122,545.8490029365722,0.0007448893024398105,0.002318828249888494,5.4166666667,5.499998390687085,0.014070012913702858,5.500000048319574,0.020042761882701817,True,Solve_Succeeded,7,0.05194603300333256,0.054846067003381904,0.05522215100063477,True,4.831957411965959e-08,
104.5,119.212,119.185,4.483333399999999,-121.93395855994086,168.4551551582831,-2.4133398260232326,5.285617293761453,-0.03040574118722786,546.3874701150751,0.0006423490222507924,-0.003052472718996224,5.4166666667,5.500000048319574,0.020042761882701817,5.499999485352129,0.03620759714390911,True,Solve_Succeeded,6,0.05031588700512657,0.05332118699880084,0.05387695800163783,True,3.941099091520073e-08,
104.6,119.312,119.287,4.483333399999999,-122.33554198363179,168.09572216565596,-2.4075543607402183,5.331720897814881,0.09390928786079235,546.9264106039379,-0.0012248907726344028,-0.001779219371482288,5.4166666667,5.499999485352129,0.03620759714390911,5.499997062728098,0.008758797961064468,True,Solve_Succeeded,4,0.036290664997068234,0.03983225800038781,0.04033664500457235,True,3.413557436715564e-09,
104.7,119.412,119.389,4.483333399999999,-122.7353380638572,167.73496530173205,-2.4075911864683617,5.269005656415226,-0.013095792366368429,547.4648953721127,-0.0034349034648204274,-0.006673484136836549,5.4166666667,5.499997062728098,0.008758797961064468,5.499949103641955,0.04672591063740792,True,Solve_Succeeded,6,0.05106117700051982,0.05409996699745534,0.05455810699641006,True,1.1224760036385173e-09,
104.8,119.512,119.491,4.483333399999999,-123.13450984155145,167.37511738200664,-2.406895244618483,5.280337778256316,0.001948568046919379,548.0022675512882,-0.00859846193094849,-0.01117306463055101,5.4166666667,5.499949103641955,0.04672591063740792,5.499982512562399,0.04701616780152627,True,Solve_Succeeded,5,0.039756097001372837,0.04289210499700857,0.04315926400158787,True,2.2066337290738147e-07,
104.9,119.612,119.593,4.483333399999999,-123.53225403917632,167.0140968781227,-2.40134231496259,5.267430506124697,0.08135469651093837,548.5393229160652,-0.014815910534712134,-0.0111602283944503,5.4166666667,5.499982512562399,0.04701616780152627,5.49999998382367,0.03680158515873524,True,Solve_Succeeded,6,0.050366664996545296,0.05417974900046829,0.05445061399950646,True,5.261734603578816e-08,
105.0,119.713,119.695,4.483333399999999,-123.92637270645508,166.65186071789378,-2.393137805994696,5.269322097998927,0.09522147589808443,549.0744851749863,-0.020728029116188065,-0.008822010255214341,5.4166666667,5.49999998382367,0.03680158515873524,5.499999822191237,0.03897078853866454,True,Solve_Succeeded,6,0.049846297995827626,0.05225966500438517,0.05252060099883238,True,2.816007960149136e-08,
105.1,119.812,119.797,4.483333399999999,-124.31912208362293,166.28342084312175,-2.382851894891257,5.286646391174926,0.09512164217058897,549.6128484652435,-0.024443623548244597,-0.004785542701726708,5.4166666667,5.499999822191237,0.03897078853866454,5.500000054186227,0.036079741262027426,True,Solve_Succeeded,8,0.0663337389996741,0.06988557099975878,0.07041735700477147,True,5.418622706088172e-08,
105.2,119.912,119.899,4.483333399999999,-124.70800776469929,165.90979627051277,-2.3702987763966483,5.315663948669604,0.0733594569012636,550.1519689922928,-0.025206446340570513,0.0011598788306579344,5.4166666667,5.500000054186227,0.036079741262027426,5.499998681620632,0.03703794542660701,True,Solve_Succeeded,5,0.041439398999500554,0.0438184619997628,0.04424699999799486,True,1.5903242334136536e-09,
105.3,120.012,120.001,4.483333399999999,-125.09257597224077,165.53245597167972,-2.3604306601500076,5.285404809288336,0.09774847526381879,550.6905727378644,-0.02395007675025317,0.004078058848481003,5.4166666667,5.499998681620632,0.03703794542660701,5.499999434587775,0.026025446153691165,True,Solve_Succeeded,5,0.044865185001981445,0.047436680004466325,0.04768947899719933,True,1.5799077601741374e-09,
105.4,120.112,120.103,4.483333399999999,-125.47396841370386,165.1504381616728,-2.3495230643568865,5.294101147614313,0.10781628693595063,551.2302143309857,-0.02097758602757518,0.007673844377166007,5.4166666667,5.499999434587775,0.026025446153691165,5.499999906596188,0.02094582305742767,True,Solve_Succeeded,6,0.05163831900426885,0.05556357699970249,0.05606835000071442,True,9.192542727021191e-09,
105.5,120.212,120.205,4.483333399999999,-125.85137390275322,164.7639457087201,-2.3395893716944918,5.236825870335379,0.10719628551986406,551.7702471150903,-0.016065189660168143,0.009942501141567028,5.4166666667,5.499999906596188,0.02094582305742767,5.500000050220094,0.016085921021020827,True,Solve_Succeeded,7,0.06099003700364847,0.06411565699818311,0.0645376859974931,True,5.1693060498791965e-08,
105.6,120.312,120.307,4.483333399999999,-126.22525960739395,164.37543698311788,-2.332524124754348,5.310378249368286,0.06207107721386052,552.3093123664481,-0.011457417781150867,0.009010975407768296,5.4166666667,5.500000050220094,0.016085921021020827,5.500000053495664,0.02642046427866854,True,Solve_Succeeded,7,0.058368503996462096,0.06073561900120694,0.06098518200451508,True,5.3495663898672774e-08,
105.7,120.412,120.409,4.483333399999999,-126.5987183312353,163.9822186720189,-2.3282641016473953,5.299426803183925,0.08851563107106178,552.851523211174,-0.007692758172823805,0.004881462610988319,5.4166666667,5.500000053495664,0.02642046427866854,5.499998253898008,0.020203490778504234,True,Solve_Succeeded,5,0.043648235994623974,0.04652557500230614,0.046844103999319486,True,1.394515905528415e-09,
105.8,120.512,120.511,4.483333399999999,-126.97046968051413,163.58560916359212,-2.3213297913790374,5.313357519331053,0.037133106310201995,553.395060212813,-0.005005857502969169,0.0030599141361018485,5.4166666667,5.499998253898008,0.020203490778504234,5.4999971852687235,0.03847094709989691,True,Solve_Succeeded,5,0.045182587004092056,0.048516146998736076,0.04876633200183278,True,1.6503528081635022e-07,
105.9,120.612,120.579,4.483333399999999,-127.21648071403663,163.32099850511537,-2.318359462630462,5.3132448733389825,0.03773017062670733,553.7563354666324,-0.0044233471284788025,2.0405863079275832e-05,5.4166666667,5.4999971852687235,0.03847094709989691,5.499911850895835,0.04158882722557445,True,Solve_Succeeded,4,0.03728961099841399,0.03992262599786045,0.04025139599980321,True,6.607247637901992e-08,
106.0,120.712,120.681,4.483333399999999,-127.58448839530949,162.92272000227072,-2.314567415601231,5.3119835696530275,0.05444997850441255,554.298555343689,-0.006023327894962356,-0.005461267706688755,5.4166666667,5.499911850895835,0.04158882722557445,5.499999867286223,0.04740429901094425,True,Solve_Succeeded,6,0.04711366500123404,0.05051610800001072,0.05080866500065895,True,1.595517493385018e-08,
