elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,delay_prediction_steps,delay_prediction_model,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,predicted_start_x_m,predicted_start_y_m,predicted_start_yaw_rad,predicted_start_speed_mps,projected_start_speed_mps,predicted_start_yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,first_delta_speed_mps,first_delta_yaw_rad,desired_next_speed_mps,desired_next_yaw_rad,raw_steering_command_rad,steering_command_saturated,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,objective,warm_start_source,fallback_reason
138.2,153.131,153.097,4.4833333,1,learned_h2,-113.14106030103116,20.77696208088378,-0.6481774594767628,5.246957674218801,0.034046723383279257,-112.56056850981129,20.3394277825805,-0.6436412907308386,5.252962932280978,5.252962932280978,0.030472023460585133,713.2710545429079,-0.005668847955281315,-0.0029758861335226205,5.4166666667,5.332116098745255,0.009356833688187757,5.331955648958232,0.007195709350016727,0.07899271667725374,0.005471542805074417,5.331955648958232,-0.6381697479257642,0.007195709350016727,False,True,Solve_Succeeded,7,0.014802871002757456,0.017467805999331176,0.018311814004846383,True,4.508393658397836e-12,0.07018967378001548,shifted_warm_start,
138.3,153.231,153.199,4.4833333,1,learned_h2,-112.71398318374767,20.45462301257087,-0.6449714382837597,5.24647199107058,0.029879394842615044,-112.14068952552644,20.025078272172934,-0.6411492399043189,5.252594439700242,5.252594439700242,0.024762574329308923,713.8061009194298,-0.007210710458910623,-0.0027633737487022803,5.4166666667,5.331955648958232,0.007195709350016727,5.33169891210903,0.0052268661091772715,0.07910447240878865,0.0039744548121151855,5.33169891210903,-0.6371747850922037,0.0052268661091772715,False,True,Solve_Succeeded,7,0.012803878998965956,0.01570709500083467,0.01607925999996951,True,2.7036151095671812e-12,0.059805550536773784,shifted_warm_start,
138.4,153.331,153.301,4.4833333,1,learned_h2,-112.28600491095789,20.133590315548048,-0.6422711515996082,5.245457442469628,0.02458306138813358,-111.7202411233626,19.7117207073643,-0.6392400806214343,5.251638978837502,5.251638978837502,0.019084240187723218,714.3410824227824,-0.008613071071806623,-0.0024763425775764514,5.4166666667,5.33169891210903,0.0052268661091772715,5.331173860529587,0.003398097250026037,0.07953488169208422,0.002583877927098307,5.331173860529587,-0.636656202694336,0.003398097250026037,False,True,Solve_Succeeded,7,0.01240933799999766,0.01503479100210825,0.015409891995659564,True,1.1368683772161603e-13,0.05342484556118951,shifted_warm_start,
138.5,153.431,153.403,4.4833333,1,learned_h2,-111.8573579597183,19.813660713046172,-0.6401827652635679,5.243843416189033,0.01840611149026324,-111.29948772033174,19.3991108670177,-0.6380171600248664,5.250066494947983,5.250066494947983,0.012948156197861644,714.8759409147901,-0.009867174380405824,-0.0022215942328225324,5.4166666667,5.331173860529587,0.003398097250026037,5.330333358839219,0.001895005137814624,0.08026686389123587,0.0014409422647628978,5.330333358839219,-0.6365762177601035,0.001895005137814624,False,True,Solve_Succeeded,7,0.013655004993779585,0.01616822100186255,0.016662989000906236,True,1.1368683772161603e-13,0.05058831514181986,shifted_warm_start,
138.6,153.531,153.505,4.4833333,1,learned_h2,-111.42828092869689,19.494595162359023,-0.6387104211129551,5.2422216098304615,0.012909721380651735,-110.87854435388442,19.087036181006837,-0.6372550762215154,5.248474668438843,5.248474668438843,0.008326549655011992,715.4106321759502,-0.01099685777986003,-0.0020040770872238323,5.4166666667,5.330333358839219,0.001895005137814624,5.329452574345469,0.0005675766711435047,0.08097790590662582,0.0004315794177145458,5.329452574345469,-0.6368234968038009,0.0005675766711435047,False,True,Solve_Succeeded,7,0.012332142003288027,0.014896822998707648,0.015242015993862879,True,2.3092638912203256e-13,0.0494125974306001,shifted_warm_start,
138.7,153.631,153.607,4.4833333,1,learned_h2,-110.9989372455486,19.176119880081913,-0.6378166888319048,5.240930256834067,0.007187955196966004,-110.4575458105466,18.77518391388655,-0.6371011074939654,5.247229014321865,5.247229014321865,0.003028933089410579,715.9451910740223,-0.012009775374614536,-0.0017872807892289622,5.4166666667,5.329452574345469,0.0005675766711435047,5.328699823753067,-0.00031089144153244005,0.08147080943120143,-0.00023639862970175165,5.328699823753067,-0.6373375061236671,-0.00031089144153244005,False,True,Solve_Succeeded,7,0.012966955997399054,0.016232136003964115,0.01667586400435539,True,3.6060043839825084e-13,0.04993713649729207,shifted_warm_start,
138.8,153.731,153.709,4.4833333,1,learned_h2,-110.5694854195792,18.85797214267092,-0.6374947547647316,5.240053658261512,0.0009901592970054233,-110.03662865424312,18.463308386131978,-0.6375268086225926,5.2463771695455055,5.2463771695455055,-0.002155690827878461,716.4796485336418,-0.01290250463362371,-0.001565007725598866,5.4166666667,5.328699823753067,-0.00031089144153244005,5.328086106130446,-0.0006243164343449385,0.08170893658494001,-0.00047472374553619547,5.328086106130446,-0.6380015323681287,-0.0006243164343449385,False,True,Solve_Succeeded,7,0.013562788000854198,0.016111267999804113,0.01649262200226076,True,4.973799150320701e-13,0.05200940637639008,shifted_warm_start,
138.9,153.831,153.811,4.4833333,1,learned_h2,-110.1400582809101,18.539891531362116,-0.6375527994822298,5.240054332952752,0.00038516175454417483,-109.61563939662543,18.151443578258,-0.6375224544347836,5.246375542788999,5.246375542788999,3.313832216105092e-05,717.0140539930833,-0.013654978694730226,-0.0011457295571420945,5.4166666667,5.328086106130446,-0.0006243164343449385,5.327880184841861,-0.0012881004798115867,0.08150464205286193,-0.0009794582534812372,5.327880184841861,-0.6385019126882648,-0.0012881004798115867,False,True,Solve_Succeeded,7,0.014961130000301637,0.017667546999291517,0.018014572997344658,True,6.359357485052897e-13,0.05573091783752854,shifted_warm_start,
139.0,153.931,153.913,4.4833333,1,learned_h2,-109.71064273567366,18.221802989784056,-0.6375509017470031,5.239996036876361,0.0007318175689942834,-109.19464733673493,17.839597907398634,-0.6375238104170484,5.24636860894179,5.24636860894179,-0.0005190649362688123,717.5484635157194,-0.014011454190690449,-8.941985514598903e-05,5.4166666667,5.327880184841861,-0.0012881004798115867,5.327624667101679,-0.0016529300832427373,0.08125605815988937,-0.0012568709024130935,5.327624667101679,-0.6387806813194615,-0.0016529300832427373,False,True,Solve_Succeeded,7,0.01423843800148461,0.016641346002870705,0.017048009001882747,True,7.65609797781508e-13,0.06305393542545489,shifted_warm_start,
139.1,154.031,154.015,4.4833333,1,learned_h2,-109.28123542566388,17.903719647087836,-0.6375615264766766,5.239855535868094,0.00032184696468684954,-108.77369265671382,17.527740449275136,-0.637604982765218,5.246206720021004,5.246206720021004,-0.0013228227085016861,718.0828713070637,-0.013650931889544866,0.001531740096476164,5.4166666667,5.327624667101679,-0.0016529300832427373,5.327197939130789,-0.0015124802712542765,0.08099121910978516,-0.0011500743211618329,5.327197939130789,-0.6387550570863799,-0.0015124802712542765,False,True,Solve_Succeeded,7,0.013924031998612918,0.016414663004979957,0.01736649299709825,True,2.518163455533795e-11,0.07453655016750677,shifted_warm_start,
139.2,154.131,154.117,4.4833333,1,learned_h2,-108.85184628381182,17.5856403703225,-0.6375774311524113,5.239709091623727,7.202779592595785e-05,-108.35274646060772,17.21590274972539,-0.6376155322725671,5.246010558313109,5.246010558313109,-0.0008606764742222784,718.6172614109032,-0.012334260119726131,0.0033103711641137012,5.4166666667,5.327197939130789,-0.0015124802712542765,5.326668543406721,-0.0009830497195526678,0.08065798509361256,-0.0007475008172802756,5.326668543406721,-0.6383630330898473,-0.0009830497195526678,False,True,Solve_Succeeded,7,0.014979527004470583,0.01726280900038546,0.017627609995543025,True,2.8569147048074228e-11,0.09074377477891293,shifted_warm_start,
139.3,154.231,154.219,4.4833333,1,learned_h2,-108.4224764706326,17.2675630443842,-0.6375968807690884,5.2397103446769195,-0.0001926484666246867,-107.93180490052808,16.90405466243868,-0.6376281880219816,5.245989310584394,5.245989310584394,-0.00036998681353828805,719.1516227977439,-0.010216491063736018,0.004519947493758948,5.4166666667,5.326668543406721,-0.0009830497195526678,5.3261564959659085,5.8578415104167443e-05,0.08016718538151384,4.454241967056728e-05,5.3261564959659085,-0.6375836456023111,5.8578415104167443e-05,False,True,Solve_Succeeded,7,0.014756815995497163,0.0171019410045119,0.017462732997955754,True,3.184830177360709e-11,0.11241614668590794,shifted_warm_start,
139.4,154.331,154.321,4.4833333,1,learned_h2,-107.99310750222507,16.949476116520426,-0.6376052439931755,5.2399023360775585,-1.2447463615608324e-05,-107.51082791224943,16.592207371396636,-0.6375512234342156,5.24618130713287,5.24618130713287,0.0010964642581019549,719.6859789684363,-0.0076049369845460485,0.005161361959788668,5.4166666667,5.3261564959659085,5.8578415104167443e-05,5.325707764489832,0.0015579533888127385,0.07952645735696183,0.0011846516084171508,5.325707764489832,-0.6363665718257984,0.0015579533888127385,False,True,Solve_Succeeded,7,0.01288046999979997,0.015399957999761682,0.01587961499899393,True,1.1437961688898213e-11,0.14108124704690117,shifted_warm_start,
139.5,154.431,154.423,4.4833333,1,learned_h2,-107.56372393798671,16.631376490862966,-0.6376056432319959,5.240074900256683,-4.498827915432103e-05,-107.08983928334459,16.28034656404449,-0.6374901849398953,5.246375203740109,5.246375203740109,0.0023653861948304744,720.2203481044473,-0.004802413758886461,0.005231191918420475,5.4166666667,5.325707764489832,0.0015579533888127385,5.325247918693292,0.0036725785217576246,0.07887271495318374,0.0027925906410807243,5.325247918693292,-0.6346975942988146,0.0036725785217576246,False,True,Solve_Succeeded,7,0.013674130001163576,0.015978916999301873,0.016268569001113065,True,1.2613909916581179e-11,0.17889902100623925,shifted_warm_start,
139.6,154.531,154.525,4.4833333,1,learned_h2,-107.13432647155972,16.31327176308195,-0.6375815966140753,5.240171410169471,0.0003854886185834117,-106.66882049797373,15.968517313044982,-0.6373150074149074,5.246499786275301,5.246499786275301,0.0048654712513343315,720.7547298322366,-0.002113040939199907,0.0047455639200234545,5.4166666667,5.325247918693292,0.0036725785217576246,5.324800262276916,0.006305828548703284,0.07830047600161548,0.0047948866675125105,5.324800262276916,-0.6325201207473949,0.006305828548703284,False,True,Solve_Succeeded,7,0.011945231999561656,0.014402095999685116,0.015038593999634031,True,1.3795187214782345e-11,0.2287481982881445,shifted_warm_start,
139.7,154.631,154.627,4.4833333,1,learned_h2,-106.70490346484362,15.995201418518821,-0.6374045518611924,5.240097746064058,0.003394733937875752,-106.24768878133997,15.656871480880927,-0.6366832996164026,5.246462723167328,5.246462723167328,0.010454337768727217,721.2891141311699,0.00019178053453671715,0.003832696343909703,5.4166666667,5.324800262276916,0.006305828548703284,5.324425375593191,0.009121888343383107,0.07796265242586302,0.006936189346476872,5.324425375593191,-0.6297471102699257,0.009121888343383107,False,True,Solve_Succeeded,7,0.014636009000241756,0.017323547996056732,0.017737927002599463,True,1.4846790463707293e-11,0.2906705297363419,shifted_warm_start,
139.8,154.731,154.729,4.4833333,1,learned_h2,-106.27541116802536,15.677283198098507,-0.6369899110962624,5.239479481019029,0.005372128036765659,-105.82649114097393,15.34546776153055,-0.6360164681086229,5.24591285110423,5.24591285110423,0.013400145784172746,721.8234685784541,0.0019224702547761356,0.0025769820415807443,5.4166666667,5.324425375593191,0.009121888343383107,5.324003737584482,0.012590852100599402,0.07809088648025142,0.00957395343109997,5.324003737584482,-0.6264425146775229,0.012590852100599402,False,True,Solve_Succeeded,7,0.01296181499492377,0.015329924004618078,0.015760775000671856,True,1.5690559962422412e-11,0.36961538364259355,shifted_warm_start,
139.9,154.831,154.797,4.4833333,1,learned_h2,-105.98903304391352,15.465477771616715,-0.6366256898002719,5.238927709023908,0.006106804193585326,-105.40512688490722,15.034338663034696,-0.6352644448226052,5.245419379459687,5.245419379459687,0.016417891736158305,722.1796648806015,0.0026555862856345687,0.0015051688495614224,5.4166666667,5.324003737584482,0.012590852100599402,5.323879439327303,0.01668536643216565,0.07846005986761657,0.012687379688527019,5.323879439327303,-0.6225770651340782,0.01668536643216565,False,True,Solve_Succeeded,7,0.012920583998493385,0.015523387002758682,0.015911203998257406,True,1.672795235663216e-11,0.47048863436989447,shifted_warm_start,
140.0,154.931,154.899,4.4833333,1,learned_h2,-105.55930557346059,15.148084534097865,-0.635273669959052,5.238878617722326,0.026163304907572797,-104.98263591298242,14.724815176785794,-0.6308492075297982,5.2452027033160835,5.2452027033160835,0.04323545221405422,722.713904734837,0.003029813219581343,0.00021939338417054088,5.4166666667,5.323879439327303,0.01668536643216565,5.323540075681928,0.01750664607549915,0.07833737236584383,0.013311872216622951,5.323540075681928,-0.6175373353131752,0.01750664607549915,False,True,Solve_Succeeded,7,0.01351718100340804,0.01666936100082239,0.01713568199920701,True,1.7287504761043238e-11,0.5273963454104607,shifted_warm_start,
140.1,155.031,155.001,4.4833333,1,learned_h2,-105.12884228561059,14.831688168959909,-0.6322152803104562,5.239185075117647,0.03742541151266182,-104.55909020887505,14.416654466966964,-0.6268188221210655,5.245340364002988,5.245340364002988,0.04469269349354502,723.2481481729702,0.003078700529476448,5.906397634181104e-05,5.4166666667,5.323540075681928,0.01750664607549915,5.323580874480951,0.019289984073985016,0.07824051047796278,0.01466790394608802,5.323580874480951,-0.6121509181749776,0.019289984073985016,False,True,Solve_Succeeded,7,0.013244665002275724,0.01574934399832273,0.016112691999296658,True,1.8202328533334367e-11,0.600996960366653,shifted_warm_start,
140.2,155.131,155.103,4.4833333,1,learned_h2,-104.69713083639562,14.516901064682624,-0.6276479939280177,5.239919088337368,0.0493280245132083,-104.13361834352091,14.110983839483925,-0.6207496748234208,5.245677625757276,5.245677625757276,0.056591584352887435,723.7824504589325,0.0032884386044611563,0.0008261914339073861,5.4166666667,5.323580874480951,0.019289984073985016,5.323450245285968,0.01935033509014104,0.07777261952869226,0.014713794233225127,5.323450245285968,-0.6060358805901956,0.01935033509014104,False,True,Solve_Succeeded,7,0.012411242998496164,0.015468803998373915,0.01587140900664963,True,1.872635380095744e-11,0.6441703184078615,shifted_warm_start,
140.3,155.231,155.205,4.4833333,1,learned_h2,-104.26377736617967,14.204229978474958,-0.6222630547521846,5.240813080650126,0.0555800613338324,-103.70643712909516,13.807523513646387,-0.6148936689856259,5.246220403713507,5.246220403713507,0.057922343307901206,724.316843085855,0.0039892424892713245,0.001829149274780617,5.4166666667,5.323450245285968,0.01935033509014104,5.323535456720133,0.020079243759957902,0.07731505300662583,0.015268048830498922,5.323535456720133,-0.599625620155127,0.020079243759957902,False,True,Solve_Succeeded,7,0.012369008996756747,0.014707920003274921,0.015105565995327197,True,1.9484858171381347e-11,0.6987394192721852,shifted_warm_start,
140.4,155.331,155.307,4.4833333,1,learned_h2,-103.82858978449933,13.893958926511953,-0.6164411087715096,5.24171573644767,0.056707715103182676,-103.27744078895064,13.506470875203002,-0.6090922928747217,5.246870596450647,5.246870596450647,0.05796410783328231,724.8513334224966,0.0052121207432326705,0.002687237144984422,5.4166666667,5.323535456720133,0.020079243759957902,5.323752800725872,0.02129233153720509,0.07688220427522582,0.016190468202468854,5.323752800725872,-0.5929018246722528,0.02129233153720509,False,True,Solve_Succeeded,7,0.011760506997234188,0.014113033998000901,0.014488877000985667,True,2.0261126110199257e-11,0.7618026741175893,shifted_warm_start,
140.5,155.431,155.409,4.4833333,1,learned_h2,-103.3915176652502,13.586197733833133,-0.6105293496584222,5.242506979573066,0.05775349744906555,-102.84661094981868,13.207923646498463,-0.6030876609971881,5.247446494661864,5.247446494661864,0.060490173331920465,725.3859200771828,0.006763951060539682,0.00305356994500372,5.4166666667,5.323752800725872,0.02129233153720509,5.323962192681218,0.022713699800598498,0.07651569801935425,0.017271261897243814,5.323962192681218,-0.5858163990999443,0.022713699800598498,False,True,Solve_Succeeded,7,0.013290731003507972,0.01593789199978346,0.016440794999653008,True,2.093258899549255e-11,0.8289811121723603,shifted_warm_start,
140.6,155.531,155.511,4.4833333,1,learned_h2,-102.95255091360568,13.281013043881943,-0.6044461167106363,5.243188796151278,0.06041832237640384,-102.41388989791044,12.912016560172955,-0.5967252353335541,5.2479583438826305,5.2479583438826305,0.06441446668187707,725.9205951822669,0.008393415874986246,0.003010580560636855,5.4166666667,5.323962192681218,0.022713699800598498,5.324135835799344,0.02415559208496595,0.07617749191671291,0.01836766184483268,5.324135835799344,-0.5783575734887215,0.02415559208496595,False,True,Solve_Succeeded,7,0.014204008999513462,0.016729663002479356,0.017256761995668057,True,2.157030110083724e-11,0.8971913750188969,shifted_warm_start,
